date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-08-09,67.4,67.5,67.0,67.05,65.2,74043,74043,-0.35,-0.51929,67.2375,"August 09, 23",-0.0051929
2023-08-08,68.0,68.15,66.75,66.8,64.96,125888,125888,-1.2,-1.76,67.425,"August 08, 23",-0.0176
2023-08-07,67.9,68.2,67.65,68.2,66.32,149653,149653,0.29999,0.44183,67.9875,"August 07, 23",0.0044183
2023-08-04,67.75,68.1,67.45,67.8,65.93,178270,178270,0.050003,0.07380074,67.775,"August 04, 23",0.0007380074
2023-08-03,66.8,67.55,66.4,67.35,65.49,182735,182735,0.54999,0.82335,67.025,"August 03, 23",0.0082335
2023-08-02,67.35,67.95,67.0,67.15,65.3,180914,180914,-0.2,-0.29696,67.3625,"August 02, 23",-0.0029696
2023-08-01,69.35,69.5,66.85,67.45,65.59,225181,225181,-1.9,-2.74,68.2875,"August 01, 23",-0.0274
2023-07-31,69.0,69.9,68.8,69.25,67.34,255494,255494,0.25,0.36232,69.2375,"July 31, 23",0.0036232
2023-07-28,67.0,70.0,66.5,69.3,67.39,275620,275620,2.3,3.43,68.2,"July 28, 23",0.0343
2023-07-27,64.85,65.05,64.2,64.55,62.77,108750,108750,-0.29999,-0.46261,64.6625,"July 27, 23",-0.0046261
2023-07-26,64.3,64.6,64.1,64.6,62.82,81902,81902,0.29999,0.46656,64.4,"July 26, 23",0.0046656
2023-07-25,64.3,64.65,64.05,64.55,62.77,93898,93898,0.25,0.3888,64.3875,"July 25, 23",0.003888
2023-07-24,62.8,64.4,62.7,64.4,62.63,114229,114229,1.6,2.55,63.575,"July 24, 23",0.0255
2023-07-21,63.35,63.55,62.8,62.9,61.17,92372,92372,-0.45,-0.71034,63.15,"July 21, 23",-0.0071034
2023-07-20,62.35,63.3,62.25,63.15,61.41,116527,116527,0.8,1.28,62.7625,"July 20, 23",0.0128
2023-07-19,62.55,63.0,62.0,62.25,60.53,155012,155012,-0.3,-0.47962,62.45,"July 19, 23",-0.0047962
2023-07-18,62.05,62.3,61.85,62.2,60.49,89444,89444,0.15,0.24174,62.1,"July 18, 23",0.0024174
2023-07-17,62.7,62.75,62.05,62.25,60.53,86624,86624,-0.45,-0.7177,62.4375,"July 17, 23",-0.007177
2023-07-14,61.95,62.55,61.95,62.55,60.83,98825,98825,0.6,0.96852,62.25,"July 14, 23",0.0096852
2023-07-13,61.65,62.25,61.4,61.9,60.19,117059,117059,0.25,0.40552,61.8,"July 13, 23",0.0040552
2023-07-12,61.0,62.0,61.0,61.65,59.95,197359,197359,0.65,1.07,61.4125,"July 12, 23",0.0107
2023-07-11,61.7,61.8,60.7,60.8,59.12,105661,105661,-0.9,-1.46,61.25,"July 11, 23",-0.0146
2023-07-10,61.0,61.45,60.65,61.35,59.66,117065,117065,0.35,0.57377,61.1125,"July 10, 23",0.0057377
2023-07-07,61.2,61.45,60.9,61.25,59.56,124068,124068,0.049999,0.08169935,61.2,"July 07, 23",0.0008169935
2023-07-06,60.8,62.45,60.7,61.05,59.37,367070,367070,0.25,0.41118,61.25,"July 06, 23",0.0041118
2023-07-05,63.85,64.8,63.4,63.85,62.09,224385,224385,0.0,0.0,63.975,"July 05, 23",0.0
2023-07-04,62.55,63.15,62.45,63.15,61.41,87300,87300,0.6,0.95923,62.825,"July 04, 23",0.0095923
2023-07-03,62.35,62.75,62.2,62.55,60.83,113400,113400,0.2,0.32077,62.4625,"July 03, 23",0.0032077
2023-06-30,62.8,63.0,62.3,62.3,60.58,191404,191404,-0.5,-0.79618,62.6,"June 30, 23",-0.0079618
2023-06-29,62.65,62.9,62.5,62.5,60.78,118395,118395,-0.15,-0.23943,62.6375,"June 29, 23",-0.0023943
2023-06-28,62.1,62.75,61.75,62.3,60.58,244107,244107,0.2,0.32206,62.225,"June 28, 23",0.0032206
2023-06-27,62.75,62.85,61.75,61.75,60.05,252650,252650,-1.0,-1.59,62.275,"June 27, 23",-0.0159
2023-06-26,63.75,63.9,62.7,62.7,60.97,267544,267544,-1.05,-1.65,63.2625,"June 26, 23",-0.0165
2023-06-23,63.5,63.85,63.35,63.35,61.6,102886,102886,-0.15,-0.23622,63.5125,"June 23, 23",-0.0023622
2023-06-22,63.9,64.2,63.5,63.5,61.75,144537,144537,-0.4,-0.62598,63.775,"June 22, 23",-0.0062598
2023-06-21,64.5,65.15,64.25,64.25,62.48,198604,198604,-0.25,-0.3876,64.5375,"June 21, 23",-0.003876
2023-06-20,65.6,65.8,65.0,65.0,63.21,149440,149440,-0.6,-0.91463,65.35,"June 20, 23",-0.0091463
2023-06-19,65.95,65.95,65.05,65.75,63.94,159568,159568,-0.2,-0.30326,65.675,"June 19, 23",-0.0030326
2023-06-16,65.9,66.35,65.9,65.95,64.13,312282,312282,0.049995,0.07587253,66.025,"June 16, 23",0.0007587253
2023-06-15,65.8,66.45,65.55,65.55,63.74,143083,143083,-0.25,-0.37994,65.8375,"June 15, 23",-0.0037994
2023-06-14,64.4,66.55,64.4,65.8,63.99,193833,193833,1.4,2.17,65.2875,"June 14, 23",0.0217
2023-06-13,64.3,65.05,63.9,64.5,62.72,169228,169228,0.2,0.31104,64.4375,"June 13, 23",0.0031104
2023-06-12,63.7,64.5,63.5,63.95,62.19,149059,149059,0.25,0.39246,63.9125,"June 12, 23",0.0039246
2023-06-09,63.6,63.6,63.05,63.3,61.56,149092,149092,-0.3,-0.4717,63.3875,"June 09, 23",-0.004717
2023-06-08,63.5,63.85,63.1,63.65,61.9,160679,160679,0.15,0.23622,63.525,"June 08, 23",0.0023622
2023-06-07,62.95,63.7,62.85,63.65,61.9,119463,119463,0.7,1.11,63.2875,"June 07, 23",0.0111
2023-06-06,62.6,63.0,62.45,62.85,61.12,206278,206278,0.25,0.39936,62.725,"June 06, 23",0.0039936
2023-06-05,63.2,63.3,62.85,62.85,61.12,65611,65611,-0.35,-0.5538,63.05,"June 05, 23",-0.005538
2023-06-02,62.9,63.45,62.75,63.3,61.56,146865,146865,0.4,0.63593,63.1,"June 02, 23",0.0063593
2023-06-01,62.5,63.0,62.45,62.65,60.92,139180,139180,0.15,0.24,62.65,"June 01, 23",0.0024
2023-05-31,62.6,62.95,62.1,62.15,60.44,332890,332890,-0.45,-0.71885,62.45,"May 31, 23",-0.0071885
2023-05-30,63.0,63.35,62.7,62.7,60.97,173407,173407,-0.3,-0.47619,62.9375,"May 30, 23",-0.0047619
2023-05-29,63.45,63.55,62.9,62.9,61.17,39560,39560,-0.55,-0.86682,63.2,"May 29, 23",-0.0086682
2023-05-26,63.35,63.7,62.75,63.4,61.65,146955,146955,0.050004,0.0789266,63.3,"May 26, 23",0.000789266
2023-05-25,64.05,64.65,63.1,63.15,61.41,178327,178327,-0.9,-1.41,63.7375,"May 25, 23",-0.0141
2023-05-24,65.25,65.25,64.0,64.25,62.48,180665,180665,-1.0,-1.53,64.6875,"May 24, 23",-0.0153
2023-05-23,65.0,65.95,64.75,65.25,63.45,103429,103429,0.25,0.38462,65.2375,"May 23, 23",0.0038462
2023-05-22,66.55,67.5,66.3,67.45,63.43,116793,116793,0.89999,1.35,66.95,"May 22, 23",0.0135
2023-05-19,66.55,67.4,66.25,66.6,62.63,144152,144152,0.049995,0.07513148,66.7,"May 19, 23",0.0007513148
2023-05-18,67.5,68.15,67.35,67.45,63.43,116015,116015,-0.050003,-0.07407407,67.6125,"May 18, 23",-0.0007407407
2023-05-17,68.4,68.4,65.5,67.2,63.2,220436,220436,-1.2,-1.75,67.375,"May 17, 23",-0.0175
2023-05-16,69.9,70.55,68.95,69.3,65.17,165635,165635,-0.6,-0.85837,69.675,"May 16, 23",-0.0085837
2023-05-15,70.55,70.8,69.65,69.9,65.74,89205,89205,-0.65,-0.92133,70.225,"May 15, 23",-0.0092133
2023-05-12,70.8,70.9,70.3,70.65,66.44,89030,89030,-0.15,-0.21186,70.6625,"May 12, 23",-0.0021186
2023-05-11,69.85,70.65,69.55,70.25,66.07,79018,79018,0.4,0.57266,70.075,"May 11, 23",0.0057266
2023-05-10,69.45,70.25,69.0,69.6,65.45,128328,128328,0.15,0.21598,69.575,"May 10, 23",0.0021598
2023-05-09,71.15,71.15,68.65,69.35,65.22,145827,145827,-1.8,-2.53,70.075,"May 09, 23",-0.0253
2023-05-08,72.35,72.35,71.45,71.9,67.62,66354,66354,-0.45,-0.62198,72.0125,"May 08, 23",-0.0062198
2023-05-05,72.15,72.5,71.55,72.15,67.85,87415,87415,0.0,0.0,72.0875,"May 05, 23",0.0
2023-05-04,71.0,72.1,70.4,71.7,67.43,98948,98948,0.7,0.98592,71.3,"May 04, 23",0.0098592
2023-05-03,71.5,71.65,71.1,71.25,67.01,58229,58229,-0.25,-0.34965,71.375,"May 03, 23",-0.0034965
2023-05-02,72.1,72.55,71.35,71.5,67.24,65589,65589,-0.6,-0.83218,71.875,"May 02, 23",-0.0083218
2023-04-28,71.8,72.4,71.6,72.1,67.81,133105,133105,0.29999,0.41783,71.975,"April 28, 23",0.0041783
2023-04-27,72.0,72.0,70.25,71.35,67.1,101900,101900,-0.65,-0.90278,71.4,"April 27, 23",-0.0090278
2023-04-26,72.35,72.6,71.6,72.1,67.81,110060,110060,-0.25,-0.34554,72.1625,"April 26, 23",-0.0034554
2023-04-25,71.85,72.55,71.45,72.45,68.13,50013,50013,0.6,0.83507,72.075,"April 25, 23",0.0083507
2023-04-24,72.0,72.15,71.7,71.95,67.66,61769,61769,-0.050003,-0.06944444,71.95,"April 24, 23",-0.0006944444
2023-04-21,71.05,72.05,70.6,72.0,67.71,77424,77424,0.95,1.34,71.425,"April 21, 23",0.0134
2023-04-20,71.2,71.65,70.6,71.05,66.82,152963,152963,-0.14999,-0.21067,71.125,"April 20, 23",-0.0021067
2023-04-19,71.55,71.85,71.15,71.45,67.19,122711,122711,-0.10001,-0.13976,71.5,"April 19, 23",-0.0013976
2023-04-18,71.8,72.3,71.35,71.45,67.19,107764,107764,-0.35001,-0.48747,71.725,"April 18, 23",-0.0048747
2023-04-17,72.5,73.2,71.35,71.35,67.1,123811,123811,-1.15,-1.59,72.1,"April 17, 23",-0.0159
2023-04-14,72.5,73.0,72.45,72.75,68.42,168649,168649,0.25,0.34483,72.675,"April 14, 23",0.0034483
2023-04-13,72.4,72.8,71.45,72.3,67.99,62138,62138,-0.099999,-0.13812,72.2375,"April 13, 23",-0.0013812
2023-04-12,71.8,72.6,71.6,72.2,67.9,93922,93922,0.39999,0.5571,72.05,"April 12, 23",0.005571
2023-04-11,71.35,71.75,71.25,71.7,67.43,85893,85893,0.35,0.49054,71.5125,"April 11, 23",0.0049054
2023-04-06,70.0,71.4,69.85,71.25,67.01,97902,97902,1.25,1.79,70.625,"April 06, 23",0.0179
2023-04-05,70.3,70.3,69.7,69.75,65.6,71409,71409,-0.55,-0.78236,70.0125,"April 05, 23",-0.0078236
2023-04-04,69.5,70.1,69.4,70.1,65.92,144032,144032,0.6,0.86331,69.775,"April 04, 23",0.0086331
2023-04-03,70.4,70.65,68.95,69.3,65.17,79653,79653,-1.1,-1.56,69.825,"April 03, 23",-0.0156
2023-03-31,69.98,71.22,69.74,70.58,66.38,120102,120102,0.6,0.85739,70.38,"March 31, 23",0.0085739
2023-03-30,69.78,70.16,69.58,69.64,65.49,73962,73962,-0.14,-0.20063,69.79,"March 30, 23",-0.0020063
2023-03-29,69.02,69.82,68.86,69.24,65.12,100344,100344,0.22,0.31875,69.235,"March 29, 23",0.0031875
2023-03-28,69.64,69.64,68.36,68.7,64.61,84333,84333,-0.94,-1.35,69.085,"March 28, 23",-0.0135
2023-03-27,69.68,69.78,68.96,69.24,65.12,64821,64821,-0.44,-0.63146,69.415,"March 27, 23",-0.0063146
2023-03-24,69.7,69.7,68.42,68.94,64.83,159487,159487,-0.75999,-1.09,69.19,"March 24, 23",-0.0109
2023-03-23,68.86,70.1,68.34,69.8,65.64,110242,110242,0.94,1.37,69.275,"March 23, 23",0.0137
2023-03-22,69.0,69.12,68.5,68.5,64.42,82302,82302,-0.5,-0.72464,68.78,"March 22, 23",-0.0072464
2023-03-21,67.9,69.34,67.7,69.0,64.89,156348,156348,1.1,1.62,68.485,"March 21, 23",0.0162
2023-03-20,67.48,68.3,65.88,67.62,63.59,163796,163796,0.14,0.20747,67.32,"March 20, 23",0.0020747
2023-03-17,68.88,69.52,67.02,67.16,63.16,393250,393250,-1.72,-2.5,68.145,"March 17, 23",-0.025
2023-03-16,68.36,68.88,67.18,68.62,64.53,203555,203555,0.26,0.38034,68.26,"March 16, 23",0.0038034
2023-03-15,69.44,69.48,67.14,67.62,63.59,276957,276957,-1.82,-2.62,68.42,"March 15, 23",-0.0262
2023-03-14,67.9,69.44,67.18,69.44,65.3,237691,237691,1.54,2.27,68.49,"March 14, 23",0.0227
2023-03-13,69.52,70.04,67.1,68.16,64.1,205746,205746,-1.36,-1.96,68.705,"March 13, 23",-0.0196
2023-03-10,69.16,70.96,68.9,69.98,65.81,131212,131212,0.82,1.19,69.75,"March 10, 23",0.0119
2023-03-09,69.5,70.58,69.16,70.3,66.11,125855,125855,0.8,1.15,69.885,"March 09, 23",0.0115
2023-03-08,70.5,70.54,68.88,69.58,65.44,237621,237621,-0.92,-1.3,69.875,"March 08, 23",-0.013
2023-03-07,71.9,72.04,70.84,71.0,66.77,147812,147812,-0.9,-1.25,71.445,"March 07, 23",-0.0125
2023-03-06,72.6,72.98,71.38,71.96,67.67,140835,140835,-0.64,-0.88154,72.23,"March 06, 23",-0.0088154
2023-03-03,71.88,73.12,71.8,72.42,68.11,145393,145393,0.54,0.75125,72.305,"March 03, 23",0.0075125
2023-03-02,71.8,72.4,71.0,71.76,67.49,173591,173591,-0.040001,-0.05571031,71.74,"March 02, 23",-0.0005571031
2023-03-01,74.0,74.5,71.92,71.92,67.64,503531,503531,-2.08,-2.81,73.085,"March 01, 23",-0.0281
2023-02-28,70.4,70.5,68.32,69.14,65.02,411930,411930,-1.26,-1.79,69.59,"February 28, 23",-0.0179
2023-02-27,69.22,70.56,68.12,70.42,66.23,205691,205691,1.2,1.73,69.58,"February 27, 23",0.0173
2023-02-24,68.96,69.52,67.64,69.0,64.89,271493,271493,0.040001,0.05800464,68.78,"February 24, 23",0.0005800464
2023-02-23,71.0,71.18,68.36,68.36,64.29,460959,460959,-2.64,-3.72,69.725,"February 23, 23",-0.0372
2023-02-22,77.04,77.5,70.0,71.12,66.88,651501,651501,-5.92,-7.68,73.915,"February 22, 23",-0.0768
2023-02-21,77.5,77.74,76.78,76.84,72.26,80281,80281,-0.66,-0.85161,77.215,"February 21, 23",-0.0085161
2023-02-20,77.22,77.92,77.16,77.7,73.07,83950,83950,0.48,0.6216,77.5,"February 20, 23",0.006216
2023-02-17,77.06,77.88,76.66,77.16,72.56,109772,109772,0.10001,0.12977,77.19,"February 17, 23",0.0012977
2023-02-16,78.42,78.76,77.2,77.58,72.96,119270,119270,-0.84,-1.07,77.99,"February 16, 23",-0.0107
2023-02-15,77.38,78.42,77.0,78.12,73.47,150699,150699,0.74001,0.95632,77.73,"February 15, 23",0.0095632
2023-02-14,76.14,77.2,76.14,77.0,72.41,140775,140775,0.86,1.13,76.62,"February 14, 23",0.0113
2023-02-13,75.96,76.32,74.98,76.0,71.47,122324,122324,0.040001,0.05265929,75.815,"February 13, 23",0.0005265929
2023-02-10,75.0,76.32,73.5,76.08,71.55,198226,198226,1.08,1.44,75.225,"February 10, 23",0.0144
2023-02-09,75.0,75.98,74.66,75.06,70.59,147793,147793,0.059998,0.08,75.175,"February 09, 23",0.0008
2023-02-08,74.52,75.04,74.26,74.5,70.06,135756,135756,-0.019997,-0.02683843,74.58,"February 08, 23",-0.0002683843
2023-02-07,75.86,76.2,74.16,74.32,69.89,194497,194497,-1.54,-2.03,75.135,"February 07, 23",-0.0203
2023-02-06,76.0,76.4,75.66,76.2,71.66,94819,94819,0.2,0.26316,76.065,"February 06, 23",0.0026316
2023-02-03,76.94,77.12,75.8,76.62,72.06,96182,96182,-0.32,-0.41591,76.62,"February 03, 23",-0.0041591
2023-02-02,74.78,77.16,74.78,76.82,72.24,127581,127581,2.04,2.73,75.885,"February 02, 23",0.0273
2023-02-01,74.4,75.36,74.2,74.46,70.03,102783,102783,0.059997,0.08064516,74.605,"February 01, 23",0.0008064516
2023-01-31,75.06,75.26,73.86,74.3,69.87,116946,116946,-0.75999,-1.01,74.62,"January 31, 23",-0.0101
2023-01-30,75.34,75.56,75.08,75.3,70.81,83952,83952,-0.039993,-0.05309265,75.32,"January 30, 23",-0.0005309265
2023-01-27,75.34,75.6,74.5,75.6,71.1,99485,99485,0.26,0.3451,75.26,"January 27, 23",0.003451
2023-01-26,74.4,75.18,74.28,75.18,70.7,135164,135164,0.78,1.05,74.76,"January 26, 23",0.0105
2023-01-25,75.1,75.1,73.24,74.02,69.61,67242,67242,-1.08,-1.44,74.365,"January 25, 23",-0.0144
2023-01-24,74.4,75.32,74.4,74.88,70.42,69459,69459,0.48,0.64516,74.75,"January 24, 23",0.0064516
2023-01-23,74.82,75.4,74.38,74.78,70.33,62298,62298,-0.040001,-0.05346164,74.845,"January 23, 23",-0.0005346164
2023-01-20,75.06,75.48,74.28,74.5,70.06,100576,100576,-0.56,-0.74607,74.83,"January 20, 23",-0.0074607
2023-01-19,75.08,75.58,74.86,74.9,70.44,99838,99838,-0.18,-0.23974,75.105,"January 19, 23",-0.0023974
2023-01-18,74.58,75.72,74.58,75.48,70.98,107497,107497,0.9,1.21,75.09,"January 18, 23",0.0121
2023-01-17,75.0,75.22,74.4,74.78,70.33,91985,91985,-0.22,-0.29333,74.85,"January 17, 23",-0.0029333
2023-01-16,74.9,75.24,73.9,74.58,70.14,61066,61066,-0.32,-0.42724,74.655,"January 16, 23",-0.0042724
2023-01-13,73.5,74.6,73.46,74.48,70.04,126891,126891,0.98,1.33,74.01,"January 13, 23",0.0133
2023-01-12,73.76,74.38,73.02,73.4,69.03,124519,124519,-0.36,-0.48807,73.64,"January 12, 23",-0.0048807
2023-01-11,71.24,74.06,71.1,73.78,69.39,108952,108952,2.54,3.57,72.545,"January 11, 23",0.0357
2023-01-10,72.04,72.22,71.24,71.24,67.0,97939,97939,-0.8,-1.11,71.685,"January 10, 23",-0.0111
2023-01-09,70.2,72.44,69.96,72.1,67.81,64790,64790,1.9,2.71,71.175,"January 09, 23",0.0271
2023-01-06,69.66,69.96,68.96,69.84,65.68,91223,91223,0.17999,0.2584,69.605,"January 06, 23",0.002584
2023-01-05,71.16,71.46,69.58,69.58,65.44,174068,174068,-1.58,-2.22,70.445,"January 05, 23",-0.0222
2023-01-04,71.22,71.84,70.28,71.38,67.13,93020,93020,0.16,0.22466,71.18,"January 04, 23",0.0022466
2023-01-03,70.3,71.38,70.3,70.52,66.32,71406,71406,0.21999,0.31294,70.625,"January 03, 23",0.0031294
2023-01-02,69.64,70.44,69.24,70.36,66.17,51886,51886,0.72,1.03,69.92,"January 02, 23",0.0103
2022-12-30,69.94,70.58,69.16,69.16,65.04,73151,73151,-0.78,-1.12,69.71,"December 30, 22",-0.0112
2022-12-29,69.68,70.58,69.26,70.58,66.38,57500,57500,0.9,1.29,70.025,"December 29, 22",0.0129
2022-12-28,70.04,70.26,69.62,70.0,65.83,48081,48081,-0.040001,-0.05711022,69.98,"December 28, 22",-0.0005711022
2022-12-27,70.5,70.5,69.84,69.92,65.76,35041,35041,-0.58,-0.8227,70.19,"December 27, 22",-0.008227
2022-12-23,70.1,70.54,69.68,70.12,65.94,35677,35677,0.020005,0.02853067,70.11,"December 23, 22",0.0002853067
2022-12-22,69.62,70.82,69.4,70.04,65.87,64089,64089,0.42,0.60327,69.97,"December 22, 22",0.0060327
2022-12-21,68.6,69.82,68.42,69.64,65.49,84315,84315,1.04,1.52,69.12,"December 21, 22",0.0152
2022-12-20,68.9,69.38,68.52,68.52,64.44,62423,62423,-0.38,-0.55152,68.83,"December 20, 22",-0.0055152
2022-12-19,70.34,70.34,69.1,69.1,64.98,113701,113701,-1.24,-1.76,69.72,"December 19, 22",-0.0176
2022-12-16,70.0,70.3,67.74,69.16,65.04,193985,193985,-0.84,-1.2,69.3,"December 16, 22",-0.012
2022-12-15,71.58,71.68,69.9,70.22,66.04,114149,114149,-1.36,-1.9,70.845,"December 15, 22",-0.019
2022-12-14,71.5,71.8,70.9,71.8,67.52,90366,90366,0.3,0.41958,71.5,"December 14, 22",0.0041958
2022-12-13,69.8,72.68,69.18,71.74,67.47,138705,138705,1.94,2.78,70.85,"December 13, 22",0.0278
2022-12-12,70.72,70.84,69.16,69.68,65.53,172819,172819,-1.04,-1.47,70.1,"December 12, 22",-0.0147
2022-12-09,70.2,70.96,70.16,70.76,66.55,98204,98204,0.56001,0.79772,70.52,"December 09, 22",0.0079772
2022-12-08,71.56,72.1,69.88,70.0,65.83,114739,114739,-1.56,-2.18,70.885,"December 08, 22",-0.0218
2022-12-07,72.08,72.36,71.8,71.8,67.52,95634,95634,-0.28,-0.38846,72.01,"December 07, 22",-0.0038846
2022-12-06,73.0,73.48,72.36,72.4,68.09,94923,94923,-0.6,-0.82192,72.81,"December 06, 22",-0.0082192
2022-12-05,73.5,73.66,73.1,73.46,69.08,97617,97617,-0.040001,-0.05442177,73.43,"December 05, 22",-0.0005442177
